Participant,heritage,Text on-off,Audio on-off,Fix.startTime,Fix.endTime,Fix.duration,Fix.x,Fix.y,Fix.z,Fix.objectType
exp_41,Scene4,Off,On,70.1600,70.3200,0.1600,0.8458,0.4524,0.2826,Tamed nature
exp_41,Scene4,Off,On,70.3600,70.4800,0.1200,0.8404,0.4437,0.3111,Tamed nature
exp_41,Scene4,Off,On,70.6600,70.7200,0.0600,0.7071,0.6554,0.2653,Tamed nature
exp_41,Scene4,Off,On,70.8200,71.0600,0.2400,0.7428,0.6073,0.2817,Tamed nature
exp_41,Scene4,Off,On,71.3000,71.4000,0.1000,0.4886,0.7426,0.4580,Urban
exp_41,Scene4,Off,On,71.4400,71.5800,0.1400,0.4882,0.7434,0.4572,Urban
exp_41,Scene4,Off,On,71.7200,71.7800,0.0600,0.6068,0.7185,0.3399,Others
exp_41,Scene4,Off,On,71.8200,71.9200,0.1000,0.6207,0.7025,0.3482,Others
exp_41,Scene4,Off,On,72.0200,72.3600,0.3400,0.6368,0.5261,0.5636,Culturual  Heritage
exp_41,Scene4,Off,On,72.4800,72.6000,0.1200,0.4826,0.6091,0.6294,Culturual  Heritage
exp_41,Scene4,Off,On,72.6400,72.8600,0.2200,0.4858,0.6099,0.6261,Culturual  Heritage
exp_41,Scene4,Off,On,72.9000,72.9800,0.0800,0.4620,0.5472,0.6980,Culturual  Heritage
exp_41,Scene4,Off,On,73.0200,73.2000,0.1800,0.4448,0.5684,0.6922,Culturual  Heritage
exp_41,Scene4,Off,On,73.2400,73.3600,0.1200,0.4647,0.5528,0.6917,Culturual  Heritage
exp_41,Scene4,Off,On,73.4400,73.7400,0.3000,0.5789,0.3336,0.7440,Culturual  Heritage
exp_41,Scene4,Off,On,74.0400,74.2000,0.1600,0.6695,0.1022,0.7357,Tamed nature
exp_41,Scene4,Off,On,74.3600,74.6200,0.2600,0.6204,0.0106,0.7842,Culturual  Heritage
exp_41,Scene4,Off,On,74.7200,74.8200,0.1000,0.8099,-0.1415,0.5692,Tamed nature
exp_41,Scene4,Off,On,74.8600,74.9200,0.0600,0.8121,-0.1703,0.5581,Tamed nature
exp_41,Scene4,Off,On,75.2800,75.3600,0.0800,0.8611,-0.2463,0.4448,Tamed nature
exp_41,Scene4,Off,On,75.5200,75.7400,0.2200,0.9642,-0.2376,0.1180,Tamed nature
exp_41,Scene4,Off,On,75.7800,75.9200,0.1400,0.9704,-0.2082,0.1227,Tamed nature
exp_41,Scene4,Off,On,76.0600,76.1800,0.1200,0.8591,-0.2873,0.4235,Tamed nature
exp_41,Scene4,Off,On,76.2200,76.4800,0.2600,0.8509,-0.2906,0.4376,Tamed nature
exp_41,Scene4,Off,On,76.7000,76.8800,0.1800,0.7711,-0.0553,0.6343,Tamed nature
exp_41,Scene4,Off,On,77.3400,77.4600,0.1200,0.4471,0.0305,0.8940,Culturual  Heritage
