Participant,heritage,Text on-off,Audio on-off,Fix.startTime,Fix.endTime,Fix.duration,Fix.x,Fix.y,Fix.z,Fix.objectType
exp_26,Scene6,Off,Off,10.9200,11.0000,0.0800,0.7250,-0.2525,0.6408,Culturual  Heritage
exp_26,Scene6,Off,Off,11.3200,11.3800,0.0600,0.9223,-0.0279,0.3855,Tamed nature
exp_26,Scene6,Off,Off,11.4600,11.6000,0.1400,0.9304,0.1252,0.3445,Tamed nature
exp_26,Scene6,Off,Off,11.8200,11.9200,0.1000,0.9787,0.1559,0.1333,Culturual  Heritage
exp_26,Scene6,Off,Off,12.1000,12.1600,0.0600,0.7854,0.2374,0.5716,Culturual  Heritage
exp_26,Scene6,Off,Off,12.6400,12.7200,0.0800,0.1147,0.1869,0.9756,Culturual  Heritage
exp_26,Scene6,Off,Off,12.8800,13.1400,0.2600,0.0822,0.2706,0.9592,Culturual  Heritage
exp_26,Scene6,Off,Off,13.5400,13.6800,0.1400,-0.4397,0.2066,0.8741,Culturual  Heritage
exp_26,Scene6,Off,Off,13.9400,14.0000,0.0600,-0.6561,0.1458,0.7405,Culturual  Heritage
exp_26,Scene6,Off,Off,14.3400,14.4400,0.1000,-0.9118,0.0407,0.4086,Culturual  Heritage
exp_26,Scene6,Off,Off,14.4800,14.6200,0.1400,-0.9272,0.0539,0.3707,Culturual  Heritage
exp_26,Scene6,Off,Off,14.8200,14.9400,0.1200,-0.9427,0.2074,0.2612,Culturual  Heritage
exp_26,Scene6,Off,Off,15.0800,15.2400,0.1600,-0.9332,0.1291,0.3354,Culturual  Heritage
exp_26,Scene6,Off,Off,15.3000,15.3600,0.0600,-0.8843,0.0740,0.4610,Tamed nature
exp_26,Scene6,Off,Off,15.4200,15.5400,0.1200,-0.8784,0.0688,0.4730,Tamed nature
exp_26,Scene6,Off,Off,15.6200,15.7200,0.1000,-0.6723,0.1020,0.7332,Tamed nature
exp_26,Scene6,Off,Off,16.0000,16.1200,0.1200,-0.4522,0.2065,0.8677,Culturual  Heritage
exp_26,Scene6,Off,Off,16.2200,16.2800,0.0600,-0.4515,0.1895,0.8719,Culturual  Heritage
exp_26,Scene6,Off,Off,16.5400,16.6200,0.0800,-0.3248,0.1902,0.9264,Culturual  Heritage
exp_26,Scene6,Off,Off,16.6800,16.7400,0.0600,-0.3114,0.1429,0.9395,Culturual  Heritage
exp_26,Scene6,Off,Off,16.8000,16.9200,0.1200,-0.3146,0.1818,0.9317,Culturual  Heritage
exp_26,Scene6,Off,Off,16.9600,17.0800,0.1200,-0.3190,0.1665,0.9330,Culturual  Heritage
exp_26,Scene6,Off,Off,17.1400,17.2600,0.1200,-0.5594,0.1939,0.8059,Culturual  Heritage
exp_26,Scene6,Off,Off,17.8600,17.9800,0.1200,-0.9594,0.0253,0.2808,Culturual  Heritage
exp_26,Scene6,Off,Off,18.0800,18.1800,0.1000,-0.9852,0.0986,-0.1405,Culturual  Heritage
exp_26,Scene6,Off,Off,18.4200,18.5600,0.1400,-0.9153,0.1316,-0.3807,Culturual  Heritage
exp_26,Scene6,Off,Off,18.9000,18.9600,0.0600,-0.5361,0.3292,-0.7773,Culturual  Heritage
exp_26,Scene6,Off,Off,19.0200,19.0800,0.0600,-0.5145,0.3127,-0.7984,Culturual  Heritage
exp_26,Scene6,Off,Off,19.4400,19.5800,0.1400,-0.2209,0.1558,-0.9628,Culturual  Heritage
exp_26,Scene6,Off,Off,19.8400,19.9200,0.0800,-0.0962,0.2421,-0.9655,Culturual  Heritage
exp_26,Scene6,Off,Off,19.9600,20.0200,0.0600,-0.1374,0.2690,-0.9533,Culturual  Heritage
exp_26,Scene6,Off,Off,20.0600,20.1800,0.1200,-0.1396,0.2594,-0.9556,Culturual  Heritage
exp_26,Scene6,Off,Off,20.3400,20.4000,0.0600,-0.1346,0.2627,-0.9554,Culturual  Heritage
exp_26,Scene6,Off,Off,20.6200,20.7200,0.1000,0.2032,0.1303,-0.9704,Culturual  Heritage
exp_26,Scene6,Off,Off,20.9800,21.0400,0.0600,0.5347,0.1251,-0.8358,Tamed nature
exp_26,Scene6,Off,Off,22.3000,22.4200,0.1200,-0.9489,0.2931,0.1166,Others
exp_26,Scene6,Off,Off,22.4600,22.5400,0.0800,-0.9493,0.2879,0.1260,Others
exp_26,Scene6,Off,Off,22.6200,22.6800,0.0600,-0.7984,0.2969,0.5238,Urban
exp_26,Scene6,Off,Off,22.7200,22.7800,0.0600,-0.7900,0.2700,0.5504,Others
exp_26,Scene6,Off,Off,22.9200,23.0000,0.0800,-0.5386,0.2542,0.8033,Tamed nature
exp_26,Scene6,Off,Off,23.0400,23.1400,0.1000,-0.5339,0.2243,0.8152,Culturual  Heritage
exp_26,Scene6,Off,Off,23.2000,23.3200,0.1200,-0.3747,0.2261,0.8992,Culturual  Heritage
exp_26,Scene6,Off,Off,23.3800,23.4400,0.0600,-0.3207,0.3269,0.8890,Tamed nature
exp_26,Scene6,Off,Off,23.4800,23.5600,0.0800,-0.2826,0.3012,0.9107,Culturual  Heritage
exp_26,Scene6,Off,Off,23.7000,23.8000,0.1000,-0.0316,0.2495,0.9679,Culturual  Heritage
exp_26,Scene6,Off,Off,23.8400,23.9400,0.1000,0.0120,0.2652,0.9641,Culturual  Heritage
exp_26,Scene6,Off,Off,24.0400,24.2800,0.2400,0.0793,0.1850,0.9795,Culturual  Heritage
exp_26,Scene6,Off,Off,24.3200,24.4000,0.0800,0.1245,0.1903,0.9738,Culturual  Heritage
exp_26,Scene6,Off,Off,24.4400,24.6000,0.1600,0.1872,0.1196,0.9750,Culturual  Heritage
exp_26,Scene6,Off,Off,24.6400,24.8000,0.1600,0.1175,0.1528,0.9812,Culturual  Heritage
exp_26,Scene6,Off,Off,24.9000,25.0800,0.1800,0.3109,0.2369,0.9205,Culturual  Heritage
exp_26,Scene6,Off,Off,25.1400,25.2200,0.0800,0.4992,0.3515,0.7920,Culturual  Heritage
exp_26,Scene6,Off,Off,25.3400,25.4400,0.1000,0.5325,0.3242,0.7819,Culturual  Heritage
exp_26,Scene6,Off,Off,25.5400,25.7400,0.2000,0.6450,0.1848,0.7415,Culturual  Heritage
exp_26,Scene6,Off,Off,25.8200,25.9200,0.1000,0.4873,0.4262,0.7621,Others
exp_26,Scene6,Off,Off,26.0400,26.1600,0.1200,0.4249,0.0500,0.9039,Tamed nature
